Issue Date;Title;Author(s)
2019;Kajian Peluang Implementasi Produksi Bersih pada Industri Kertas di PT X.;"Indrasti, Nastiti Siswi; Ismayana, Andes; Putri, Mia Ulumiati"
2019;Hidrolisis Limbah Agroindustri Glukomanan secara Asam dan Enzimatis.;"Purwoko; Sunarti, Titi Candra; Nasrullah, Mohammad"
2019;Implementasi Sistem Jaminan Halal dan Higiene Sanitasi di Rumah Makan Bakmi GS Bogor;"Darmawan, M. Arif; Muslich; Putri, Nur Faizah"
2019;Analisis Sustainable Value Stream Mapping (Sus. VSM) sebagai Upaya untuk Meningkatkan Produktivitas di PT X;"Darmawan, Muhammad Arif; Martin, Rakha Favian"
2019;Optimasi Model Penjadwalan Pemeliharaan Pencegahan Cheddar Filler Menggunakan Evolusi Algoritma Multi-Tujuan;"Djatna, Taufik; Anggraini, Nova Rizki"
2019;Produksi Pullulan oleh Aureobasidium pullulans dengan Substrat Beberapa Sumber Gula dan Penambahan Limbah Cair Tahu.;"Sunarti, Titi Candra; Pamungkas, Prasetia Triyanto"
2019;Applying Human Centred Design (HCD) in New Product Development Process (NPD) Process at PT XYZ;"Anggraeni, Elisa; Pranoto, Budi Agus; Satria, Reza"
2019;Karakterisasi Aerogel Berbasis Carboxymethyl Cellulose (CMC) dengan Penambahan Nanoselulosa dari Tandan Kosong Kelapa Sawit;"Fahma, Farah; Kurnianto, Novi"
2019;Consumer Preference Analysis of New Complementary Food Product Concept: An Exploratory Study;"Anggraeni, Elisa; Pranoto, Budi Agus; Kusumaningrum, Nabila Ratna"
2019;Kinerja dan Perbaikan Desain Mesin Sterilisasi Escherichia coli pada Tanah Gambut;"Sutejo, Agus; Pratama, Reza Ardi"
2019;Rancangan Sistem Informasi Geografis Sebagai Indikator Sebaran Kadar Makronutrisi Pada Perkebunan Kelapa Sawit;"Seminar, Kudang Boro; Toriq, Samsul Pahmi"
2019;Perbaikan Kualitas Tepung Mocaf dengan Ikat Silang Isolated Soy Protein oleh Enzim Transglutaminase;"Raharja, Sapta; Nurhasanah, Varissa"
2019;Perbandingan Dua Teknik Pengujian dalam Menentukan Water Vapor Transmission Rate pada Kemasan Fleksibel;"Iskandar, Ade; Muhammad, Zaid"
2019;Aplikasi Balanced Scorecard untuk evaluasi pengukuran kinerja perusahaan di PT X.;"Hardjomidjojo, Hartrisari; Indriyani, Wiwit"
2019;Emisi Gas Rumah Kaca pada Produksi Virgin Coconut Oil dengan Pendekatan Life Cycle Assessment;"Romli, Muhammad; Setyorini, Sekar Ayu"
2019;Kinerja Winch sebagai Kelengkapan Traktor Tangan untuk Menarik dan Mendaki Lereng;"Hermawan, Wawan; Togatorop, Arbyn Pramono"
2019;Pengaruh Ukuran Partikel Bubuk Lada Putih Terhadap Rendemen dan Mutu Oleoresin Hasil Ekstraksi Menggunakan Ultrasonic-Assisted Extraction (UAE);"Budiastra, I Wayan; Akbar, Muhammad Thoriq Faris"
2019;Audit Energi pada Peternakan Ayam Broiler di Desa Petir Kecamatan Dramaga;"Agustina, Sri Endah; Amalia, Maghfira"
2019;Perancangan dan Uji Kinerja Sistem Powertrain Transporter Roda Enam;"Desrial; Mateus, Ray Ade"
2019;Kajian Sifat Termofisika Media Tanam Campuran Arang Sekam dan Cocopeat untuk Simulasi Sebaran Suhu di Sekitar Pipa Pendingin;"Suhardiyanto, Herry; Niam, Ghautsun Agus; Marnesia, Vinna"
2019;Pengembangan Sistem Informasi Manajemen Penggunaan Lahan di Kebun Percobaan PT Petrokimia Gresik;"Pramudya N, Bambang; Yulianto, Riksi Harris"
2019;Desain Sistem Informasi Berbasis Android pada Sistem Budidaya Sayuran.;"Noorachmat, Noorachmat, Bambang Pramudya; Pratama, Wirasatya"
01/10/19;Desain Sistem Informasi Berbasis Android pada Sistem Budidaya Sayuran;Pratama, Wirasatya
2019;Analisis Kinerja Rantai Pasok Agroindustri Tepung Tapioka dan Mokaf Sebagai Campuran Tepung Terigu di Jawa Barat;"Marimin; Darmawan, Muhammad Arif; Trisna, Angga Panji"
2019;Rancang Bangun Sistem Monitoring dan Desain Dashboard Parameter Micro Climate pada Kontainer Plant Factory;"Solahudin, Mohamad; Putra, Andika Bagaskara"
2019;Pengembangan Pasar Cascara (Teh Kulit Kopi).;"Hermawan, Aji; Shauqi, Uka Hukama"
2019;Pengembangan Pasar Produk Cold Brew Coffee;"Hermawan, Aji; Yudiastian, Krisnawan"
2019;Pengaruh Suhu dan Penambahan Garam Terhadap Sifat Fisiko Kimia Nira Kelapa Fermentasi dengan Metode Moromi;"Iskandar, Ade; Darusalam, Luthfiano Yossy"
2019;Perancangan Ulang Tata Letak Fasilitas dan Perbaikan Tata Cara Kerja Proses Produksi Sepatu Kulit di UKM X;"Machfud; Muzammal, M. Nail"
2019;Pemanfaatan Ampas Kopi sebagai Scrubbing Agent Sabun dengan Pendekatan Riset Aksi;"Anggraeni, Elisa; Sunarti, Titi Candra; Abror, Nadwy Fahlevi"
2019;Penerapan Metode Quality Function Deployment (QFD) Untuk Meningkatkan Kualitas Produk Wafer Stick di PT Javaindo Maju Sejahtera.;"Machfud; Alexandra, Joanna"
2019;Evaluasi Kinerja Pemasok untuk Kemasan Sabun Transparan Menggunakan Metode Intuitionistic Fuzzy Lingustic Hedges;"Djatna, Taufik; Wibowo, Atsirudy"
2019;Pengembangan Rencana Agregat Produk Hortikultura Agribusiness Development Station (ADS) Menggunakan Teknik Optimasi Linear Programming.;"Elisa Anggraeni, Elisa; Arsyad, Irfan"
2019;Desain Mekanisme Pengatur Bibit Nanas untuk Mesin Tanam Nanas.;"Hermawan, Wawan; Nasrulloh, Luri"
2019;Pengolahan Fruit Caviar Buah Jeruk Medan (Citrus sinensis) dengan Teknik Cold Oil Spherification;"Yuliasih, Indah; Alimin, Yahda Baihaki"
2019;Formulasi teh putih White Peony dari klon Gambung 7, Kiara dan RBS terhadap atribut rasa.;"Bantacut, Tajuddin; Raharja, Sapta; Pramono, Muhammad Sulthon Prabowo"
2019;Ekstraksi Resin dari Cangkang Buah Nyamplung (Calophyllum inophyllum) Dengan Alkohol.;"Kartika, Ika Amalia; Rabbani, Rafiq Izzudin"
2019;Produksi Bioetanol Dari Hidrolisat Bagas Sorgum Manis yang Dihidrolisis dengan Asam;"Rahayuningsih, Mulyorini; Haditjaroko, Liesbetini; Wati, Awan Karunia"
2019;Kajian Peluang Penerapan Produksi Bersih Pada Industri Tempe (Studi Kasus : Rumah Tempe Indonesia, Bogor, Jawa Barat).;"Ismayana, Andes; Rangkuti, Faisal Arif"
2019;Studi Produktivitas untuk Memperbaiki Efektivitas dan Efisiensi dari Implementasi Program Small Group Activities (SGA) : Kasus di PT X.;"Djatna, Taufik; Lestari, Arum Yunia"
2019;Study of Opportunity for Cleaner Production Application Smoked Beef Product (Case Study in PT Dagsap Endura Eatore).;"Romli, Muhammad; Ismayana, Andes; Listianingtyas, Citra Aulia"
2019;Analisis Kinerja Rantai Pasok PT X dengan Metode Supply Chain Operations Reference (SCOR).;"Machfud; Anindita, Admira"
2019;Pengaruh Jenis Pelarut dan Suhu Terhadap Pemurnian Mono-Diasilgliserol.;"Setyaningsih, Dwi; Suwarna, Maulana Ardi"
2019;Pengikatan gluten pada pati sagu termodifikasi dalam upaya peningkatan kualitas adonan pati sagu;"Raharja, Sapta; Sakti, Dalila Nazriah Oktavia"
2019;Emisi Gas Rumah Kaca pada Produksi Asap Cair Tempurung Kelapa dengan Pendekatan Life Cycle Assessment;"Romli, Muhammad; Yuliansyah, Alfian"
2019;Aplikasi Kitosan sebagai Edible Coating Antimikroba pada Apel Terolah Minimal.;"Sugiarto; Fitrianti, Diana"
2019;Penurunan Kadar Polutan Limbah Detergen dengan Metode Elektrokoagulasi Menggunakan Elektroda;"Suprihatin; Aselfa, Feggy Satyawanda"
2019;Pengembangan Pasar Minuman Fungsional Daun Kelor dengan Pendekatan Riset Aksi.;"Anggraeni, Elisa; Widiarto, Finda Bangkit"
2019;Teknik Pengemasan Vakum dan Perlakuan Panas untuk Memperpanjang Umur Simpan Tahu Putih;"Sugiarto; Nursaid, Ibnu Alif"
2019;Pemanfaatan Selulosa Larut Air Panas dari Frond Sagu sebagai Bahan Baku untuk Produksi Selo-oligosakarida;"Mangunwidjaja, Djumali; Sunarti, Titi Candra; Hariry, Muhammad Wildan"
2019;Kajian Penilaian Daur Hidup (Life Cycle Assessment) Pada Industri Furniture (Studi kasus di PT X, Bogor).;"Andes, Ismayana; Haedi, Riezqi Prathama"
2019;Perencanaan dan Pengendalian Persediaan Bahan Baku Produk Roti dengan Metode Material Requirement Planning;"Anggraeni, Elisa; Saputra, Sri Maryani"
2019;Analisis Sistem Produksi Tahu Bandung dengan Metode Green Value Stream Mapping;"Anggraeni, Elisa; Ghofur, Abdul"
2019;Preferensi Konsumen dalam Pembelian Produk Galendo (Studi Kasus UMKM PD Rasa Asli Ciamis).;"Yuliasih, Indah; Anggraeni, Elisa; Istiqomah, Asti"
2019;Produksi Bioetanol dari Bagas Sorgum Manis dengan Metode Sakarifikasi Enzimatis dan Fermentasi Simultan;"Haditjaroko, Liesbetini; Syamsu, Khaswar; Alimudin, Arief"
2019;Scale Up Recovery Amonium dari Air Lindi dengan Metode Presipitasi Struvite.;"Yani, Mohamad; Wardhana, Clarissa Amellia"
2019;Enkapsulasi Oleoresin Jahe (Zingiber officinale var. Amarum) dengan Kombinasi Bahan Penyalut Maltodekstrin dan Bubuk Susu Skim;"Setyaninigsih, Dwi; Kurniawan, Dedi"
2019;Optimasi Recovery Amonium dari Air Lindi dengan Metode Respon Permukaan (RSM).;"Suprihatin; Yani, Mohamad; Khasanah, Dewi Uswatun"
2019;Pengukuran Kinerja Proses Sterilisasi Susu di PT Indolakto Jakarta;"Permatasari, Niken Ayu; Satriawan, Deny"
2019;Penilaian Daur Hidup (Life Cycle Assessment) Produksi Fillet Ikan Kerapu;"Yani, Mohamad; Irawan, Febriyanti"
2019;Model Potensi Sistem Tertutup Produksi Mandiri Energi Pati Sagu;"Bantacut, Tajuddin; Indriyani, Fitria"
2019;Vehicle Routing Problem pada Distribusi Produk Pertanian Menggunakan Metode Algoritma Genetika (Studi Kasus di Locarvest).;"Darmawan, Muhammad Arif; Perdana, Hanifa Hasna"
2019;Formulasi Campuran Minyak Atsiri Sebagai Repelen Nyamuk Aedes aegypti;"Setyaningsih, Dwi; Roselly, Fitriana"
2019;Production of Nanocellulose- Polyvinyl Alcohol- Alginate Based Filaments;"Fahma, Farah; Takemura, Akio; Febiyanti, Ida"
2019;Pengembangan Produk Teh Celup Berbahan Baku Kelopak Bunga Rosela Merah Daun Mint dan Stevia;"Setyaningsih, Dwi; Husni, Muhammad Alfi"
2019;Sintesis Mono-Diasilgliserol (M-DAG) Berbahan Dasar Palm Fatty Acid Distillate (PFAD) dan Gliserol sebagai Antistatic Agent pada Plastik;"Setyaningsih, Dwi; Faqih, Ihsan Nur"
2019;Operational Excellence Implementation in Wood Industry (Case Study: PT XYZ);"Hardjomidjojo, Hartrisari; Soetara, Aminudin; Maulana, Muhammad Rizki"
2019;Optimasi Proses Ekstraksi Minyak dan Resin Dari Biji Nyamplung (Calophyllum inophyllum L.).;"Kartika, Ika Amalia; Yunus BS, Muh"
2019;Pengolahan Limbah Cair Batik Pewarna Alami dengan Teknik Elektrokoagulasi;"Suprihatin; Avifah, Novia Nur"
2019;Production of Alginate-Silica-Nanocellulose Composites with Cinnamon Essential Oil for Antimicrobial Sachet;"Fahma, Farah; Enomae, Toshiharu; Fauzan, RM Muhammad Nur"
2019;Kajian Implementasi Produksi Bersih pada Industri Batik  Zie  di Gunung Pati, Semarang;"Fauzi, Anas Miftah; Martuti, Nana Kariada Tri; Alafima, Radhitya Bayu"
2019;Studi Kelayakan Pendirian Industri Dodol Talas di Kabupaten Bogor.;"Sukardi; Sandy, Rendy Cisara"
2019;Pengembangan Produksi Cascara dari Limbah Pengolahan Kopi Berbasis Produksi Bersih (Studi Kasus PT X, Pangalengan).;"Ismayana, Andes; Pangestu, Yogi Anom"
2019;Pengembangan Produksi Cascara dari Limbah Pengolahan Kopi Berbasis Produksi Bersih (Studi Kasus PT X, Pangalengan).;"Ismayana, Andes; Pangestu, Yogi Anom"
2019;Production of Polyvinyl Alcohol-Lignin Nanocomposite Film with Oil Palm Empty Fruit Bunch as Lignin Source;"Fahma, Farah; Takemura, akio; Adriana, Savira Astri"
2019;Strategi Pengembangan Bisnis Kosmetik PT Adev Natural Indonesia;"Sukardi; Muttaqin, Subbanul"
2019;Pengaruh Jenis Pengeringan terhadap Kualitas Bubuk Masker Kefir dari Susu Kambing.;"Haditjaroko, Liesbetini; Rahayuningsih, Mulyorini; Sari, Arih Amirah"
2019;Pengendalian Mutu Minyak Sawit Kasar di PT XYZ dengan Pendekatan Six Sigma dan Data Mining;"Marimin; Permono, Sidik Reza"
2019;Produksi Bioetanol Dari Hidrolisat Bagas Sorgum Manis yang Dihidrolisis dengan Asam;"Rahayuningsih, Mulyorini; Haditjaroko, Liesbetini; Wati, Awan Karunia"
2019;Evalusi Efektifitas Peralatan Berbasis pada Failure Mode and Effect Analysis (FMEA) Studi Kasus di PT XYZ 2019;"Djatna, Taufik; Kurniawan, Dwiky Aji"
2019;Penurunan Mutu Oil Spill Dispersant Dietanolamida - Metil Ester Sulfonat Selama Penyimpanan;"Yani, Moh; Warsiki, Endang; Maulana, Angga"
2019;Softness Indicator Made from Tapioca and Ammonium Molybdate for Fruits.;"Warsiki, Endang; Rardniyom, Chananpat; Asfiani, Adzimatinur"
2019;Produksi Filamen Komposit PVA-Alginat dengan Selulosa dari Tandan Kosong Kelapa Sawit;"Sailah, Illah; Fahma, Farah; Sihite, Ray Einstein Manuel"
2019;Kajian Efektivitas Minyak Atsiri Lavender (Lavandula angustifolia Mill.) Sebagai Antimikroba Pada Pembuatan Gel Hand Sanitizer.;"Haditjaroko, Liesbetini; Rahayuningsih, Mulyorini; Flamboyan, Yuga Flora Sekar"
2019;Pemilihan Bahan Baku Agroindustri Kerupuk Bergizi Tinggi dengan Teknik Analytical Hierarchy Process. Dibimbing;"Udin, Faqih; Wahyudi, Mohamad Ilham Alief"
2019;Pengendalian Mutu Minyak Sawit Kasar di PT XYZ dengan Pendekatan Six Sigma dan Data Mining;"Marimin; Permono, Sidik Reza"
2019;Analisis Struktur Gedung Fateta terhadap Beban Ultimit dengan Program Aplikasi ETABS dan Perhitungan Manual;"Erizal; Wicaksono, Adityo Yudi"
2019;Usulan Perencanaan Struktur Atas Green Building Departemen Teknik Sipil dan Lingkungan, Institut Pertanian Bogor;"Widyarti, Meiske; Fauzan, Muhammad; Ananda, Rizky Uno"
2019;Analisis Ruang Kota Berkualitas Berdasarkan Konsep water sensitive city di Kota Bogor;"Suharnoto, Yuli; Jusri"
2019;Analisis Gempa Menggunakan Program ETABS Versi 16 pada Pembangunan Gedung Fakultas Ekonomi UHAMKA di Jakarta;"Raimadoya, Machmud Arifin; Fauzan, Muhammad; Wirabumi, Larasati Swisti"
2019;Rekonstruksi Struktural dan Arsitektural Kawasan Gerbang Utama Institut Pertanian Bogor.;"Erizal; Warsito, Angga"
2019;Analisis Sistem Distribusi Air Bersih di Metro Residence Bogor Jawa Barat.;"Pandjaitan, Nora Herdiana; Rau, Maulana Ibrahim; Boari, Selfi Salomina"
2019;Eksplorasi Air Tanah di Desa Cipeucang Kecamatan Cileungsi Kabupaten Bogor;"Waspodo, Roh Santoso Budi; Wahyono, Endro"
2019;Analisis Tingkat Produktivitas dan Efektivitas Sumberdaya Air di Kota Bogor Berdasarkan Indeks Kota Sensitif Air.;"Suharnoto, Yuli; Ananda, Tia Rizki"
2019;Pemetaan Lokasi Embung Yang Strategis di Sentul City Bogor;"Setiawan, Budi Indra; Arbiansyah, Tegar"
2019;Pengembangan Model Algoritma Genetika Untuk Optimasi Pengelolaan Air Pada Lahan Sawah Rendah Emisi gas N2O.;"Arif, Chusnul; Aaraasy, Ridho"
2019;Aplikasi Peta Digital dalam Analisis Rute Bus Trans Pakuan Kota Bogor.;"Fauzan, Muhammad; Sudibyo, Tri; Zuhri, Septiawan Akhmad"
2019;Pengaruh Penambahan Kotoran Sapi sebagai Substitusi Semen terhadap Kuat Tekan Beton;"Erizal; Fawaid, Qudsyi Ainul"
2019;Analisis Kinerja Waktu dengan Precedence Diagram Method pada Proyek Pembangunan Apartemen T Plaza, Jakarta;"Widyarti, Meiske; Suherman, Tommy"
2019;Pengaruh Lahan Sawah dan Pemukiman Terhadap Indeks Pencemaran Sungai Ciapus;"Saptomo, Satyanto Krido; Surawiredja, Evan Rizky"
2019;Penentuan Indeks Kenyamanan Udara dalam Ruang Berdasarkan Temperatur, Kelembaban Relatif, Kebisingan, Kebauan dan Intensitas Cahaya;"Yuwono, Arief Sabdo; Habib, M. Ihsan"
2019;Penyusunan Indeks Kesehatan Ekosistem Perdesaan di Pulau Jawa sebagai Masukan Standar Kesehatan Ekosistem Nasional;"Yuwono, Arief Sabdo; Natali, Michelle"
2019;Penentuan Indeks Standar Pencemar Udara Berdasarkan Konsentrasi Nitrogen Dioksida (NO2) dalam Udara Ambien;"Yuwono, Arief Sabdo; Pryank, Alusvigayana"
2019;Prediksi Kebutuhan Koagulan AL2(SO4)3 dan PAC untuk Pengolahan Air Bersih di WTP Ciapus Kampus IPB Dramaga Bogor;"Saptomo, Satyanto Krido; Awalia, Saila"
2019;Prediksi Kebutuhan Koagulan AL2(SO4)3 dan PAC untuk Pengolahan Air Bersih di WTP Ciapus Kampus IPB Dramaga Bogor;"Saptomo, Satyanto Krido; Awalia, Saila"
2019;Potensi Emisi Gas Rumah Kaca Produk Tapioka dengan Pendekatan Life Cycle Assessment;"Romli, Muhammad; Kholilah, Siti"
2019;Analisis Sebaran Oksigen Terlarut di Sungai Ciapus, Bogor;"Saptomo, Satyanto Krido; Steven"
2019;Analisis Kebutuhan dan Ketersediaan Air Bersih Kota Bogor Melalui PDAM Tirta Pakuan;"Waspodo, Roh Santoso Budi; Zulfa, Zahra Syefira"
2019;Penilaian Kriteria Green Building Kategori Tepat Guna Lahan, Konservasi Air, dan Manajemen Lingkungan Bangunan pada Gedung CCR IPB.;"Chadirin, Yudi; Fauzan, Muhammad; Hafiz, Achmad Fa'iq"
2019;Perencanaan Alat Pemberi Isyarat Lalu Lintas pada Simpang Sebidang Tiga Lengan (Studi Kasus Simpang Caringin Dramaga Bogor);"Sudibyo, Tri; Surachman, Alief Rusman Hidayat"
2019;Pemetaan Topografi Calon Lokasi Embung di Kampus IPB Darmaga, Bogor;"Setiawan, Budi Indra; Priyoadi, Bagus Rahmansyah"
2019;Rancangan Hidrolika Drainase Perkotaan Berwawasan Lingkungan.;"Prastowo; Nalurinda, Anggun Pragenta"
2019;Analisis Daya Dukung Lingkungan Desa Sekaran, Kabupaten Bojonegoro, Jawa Timur;"Pandjaitan, Nora Herdiana; Sutoyo; Anggriyani"
2019;Pola Sensitivitas Wilayah Kekeringan di Cilegon Banten;"Pandjaitan, Nora Herdiana; Rau, Maulana Ibrahim; Rau, Maulana Ibrahim; Maulana, Alwan Muhammad"
2019;Analisis Tingkat Kemurnian Minyak Nilam (Pogostemon cablin Benth) Secara Non Destruktif Menggunakan Portable Near Infrared Spectroscopy (NIRS).;"Purwanto, Y. Aris; Widodo, Slamet; Maulana, Dicky Kartiwa"
2019;Pemetaan Topografi Calon Lokasi Embung di Kampus IPB Darmaga, Bogor;"Setiawan, Budi Indra; Priyoadi, Bagus Rahmansyah"
2019;Desain Bangunan Spillway dan Bangunan Intake Situ Gede, Kota Bogor.;"Prastowo; Valen, Arri"
2019;Analisis Dampak Lalu Lintas akibat Pembangunan Gedung The Kensington Office Tower di Jakarta.;"Sudibyo, Tri; Putri, Dian Anugrah"
2019;Evaluasi Geometri Jalan Menggunakan UAV dengan Aplikasi Agisoft Photoscanner pada Jalan Meranti Kampus IPB Dramaga Bogor;"Sutoyo; Irfan, Dhia Kamal"
2019;Penilaian Kriteria Green Building Kategori Efisiensi dan Konservasi Energi, Sumber dan Siklus Material, serta Kesehatan dan Kenyamanan Dalam Ruangan Gedung CCR IPB;"Chadirin, Yudi; Fauzan, Muhammad; Kusumah, Dian"
2019;Kaji Ulang Dimensi Saluran Sekunder Cidukuh di Daerah Irigasi Cihea;"Prastowo; Fadila, Evi"
2019;Rancangan Saluran Retensi dan Normalisasi Kali Brukah untuk Pengendalian Banjir di Kecamatan Kalibening Kabupaten Banjarnegara;"Prastowo; Saputra, Fajar Noerbyanto"
2019;Pengaruh Infiltrasi Air Hujan terhadap Perubahan Parameter Tanah dalam Analisis Stabilitas Lereng.;"Waspodo, Roh Santoso Budi; Putra, Heriansyah; Pratama, Galih Bhekti Sula"
2019;Analisis Kemiringan Lereng Berdasarkan Hasil Drone serta DEM ASTER di Dusun Ngantru, Kabupaten Bojonegoro, Jawa Timur.;"Pandjaitan, Nora H; Rau, Maulana Ibrahim; Akhmat, Ikra"
2019;Studi Karakteristik Marshall pada Laston terhadap Penambahan Limbah Plastik dengan Wet Process dan Dry Process;"Suharnoto, Yuli; Sudibyo, Tri; Fardan, Ihlus"
2019;Potensi Air Hujan untuk Pengisian Embung di Kampus IPB Darmaga, Bogor;"Setiawan, Budi Indra; Hermawan, Herdi"
2019;Perencanaan Tangki Septik Komunal pada Perumahan Victoria Hills Bogor;"Sapei, Asep; Febrita, Joana; Darmiyando, Landro Oktaviano"
2019;Evaluasi Saluran Drainase sebagai Upaya Penanggulangan Banjir di Jalan Raya Cileunyi-Nagreg Kabupaten Bandung;"Pandjaitan, Nora Herdiana; Sutoyo; Aditya, Muhammad Ridlo"
2019;Analisis Kelongsoran pada Ruas Jalan Raya Pangalengan Menggunakan Sistem Informasi Geografis;"Suharnoto, Yuli; Putra, Heriansyah; Rahman, Muhammad Raffi"
2019;Restorasi Inflow Area Danau Situgede dengan Pendekatan Ekohidrolika;"Prastowo; Wijaya, Putu Ananta Kusuma"
2019;Karakteristik Dekomposisi Sampah Organik Pasar Tradisional Menggunakan Cacing Lumbricus rubellus dan Eudrilus eugeniae;"Yuwono, Sabdo Arief; Maulina, Nadia Putri"
2019;Evaluasi Saluran Drainase dengan EPA SWMM 5.1 di Perumahan Dosen Kampus Dramaga Institut Pertanian Bogor;"Pandjaitan, Nora Herdiana; Sutoyo; Christin, Patricia"
2019;Analisis Head Pasang Surut Terhadap Besar Debit Aliran Untuk Suplai Air Tambak Garam;"Purwanto, M. Yanuar J; Sofiyani, Maulida"
2019;Analisis Perencanaan Tebal Perkerasan Kaku Lajur Pengganti pada Proyek Pembangunan Jalan Tol Jakarta-Cikampek II Elevated;"Sudibyo, Tri; Ardiansyah, Rahmat"
2019;Pemanfaatan Abu Sisa Pembakaran Sampah Padat Perkotaan sebagai Bahan Aditif Pembuatan Paving Block.;"Yuwono, Arief Sabdo; Mentari, Sekar; Ramadani, Rahmah Amaliyah"
2019;Penilaian Kondisi Jalan dengan Menggunakan Metode Pavement Condition Index (PCI) serta Rekomendasi Desain Perkerasan Jalan;"Sudibyo, Tri; Fidianti, Widia Cahyani"
2019;Filtrasi dengan Zeolit-Arang Aktif untuk menurunkan Total Suspended Solid di Sewage Treatment Plant 5-7 PLTU Suralaya;"Arief, Chusnul; Said, Vierdi Ananda"
2019;Analisis Kinerja Waktu dan Aplikasi Building Information Modeling (BIM) pada Proyek Pembangunan Pengembangan RSUD Wates;"Erizal; Pratiwi, Trinanda Rizki"
2019;Analisis Kualitas Air dan Removal Efficiency Wastewater Treatment Plant (WWTP) di PT. Indonesia Power UPJP Priok Jakarta;"Arief, Chusnul; Romadhonah, Siti"
2019;Analisis Rekayasa Nilai (Value Engineering) pada Proyek Pembangunan Gedung (Studi Kasus: Proyek Pembangunan Pengembangan RSUD Wates);"Erizal; Kusna, Zuru Finatul"
2019;Optimalisasi Sewage Treatment Plant Menggunakan Azolla microphylla untuk Menurunkan Kadar Amonia di PT. Indonesia Power UJP PLTGU Cilegon;"Arif, Chusnul; Ramadhani, Hapsari Nadella"
2019;Perencanaan Desain Embung Pertanian di Kampus IPB Darmaga Bogor;"Setiawan, Budi Indra; Azhari, Muhammad"
2019;Rancangan Pemanfaatan Air Embung di Kampus IPB Darmaga Bogor.;"Setiawan, Budi Indra; Okarima, Dieny Reski"
